"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_month_return","last_month_return","last_month_volume","X1_month_ma","X2_month_ma","X3_month_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","lasso_pred","pred_forest","log_pred"
"RTX","2023-03-31",3724,"RAYTHEON TECHNOLOGIES CORP",0.731484179778302,0.669505102614833,-0.640794811511446,0.723897674069394,0.516443142637731,0.912477029308985,7,0,0,0.376808975418333,0.111394681660623,0.0201172459002963,0.0232628928658476,-0.798641579027896,0.723897674069394,0.846503908495636,0.903963677669213,"0",-0.880624139924788,"5","0","0","1","1","1",0.0026307685487465,-0.0368152471136926,"Negative"
"RTX","2023-04-30",3724,"RAYTHEON TECHNOLOGIES CORP",1.08601429537658,0.650582708343917,-0.953170803686891,1.09575780808435,1.02459283252216,1.15955807615848,13,0,3,-0.103955782724765,0.395816430964024,-0.0720164948027678,0.157181364232586,-0.595820003992434,1.09575780808435,0.934822462505026,0.976043346660601,"0",-0.377622582626062,"5","0","1","1","0","0",0.0108503132133926,-0.0190248504716012,"Positive"
"RTX","2023-05-31",3724,"RAYTHEON TECHNOLOGIES CORP",0.534776935696057,0.309979611467382,-0.945362107527151,0.544078643221103,0.652441711092277,0.632115678189963,12,0,3,-0.390382808037568,-0.809065915926818,0.0631644132177802,0.432679482731586,-0.894175089691993,0.544078643221103,0.842771623385608,0.841648970355257,"0",-0.0168197778126274,"5","0","1","1","1","1",-0.00584347794639778,0.0339272060959585,"Negative"
"RTX","2023-06-30",3724,"RAYTHEON TECHNOLOGIES CORP",0.717010399213841,0.309979611467382,-0.674973589258522,0.734990156802898,0.578644038287485,0.662370500253167,8,1,3,1.07577584397614,0.958767328091419,-0.102388356509903,-0.734400110844057,-0.886716884611263,0.734990156802898,0.658091698958603,0.845580826162517,"0",-0.229056721820527,"5","1","1","1","0","1",0.00261269668484963,0.0201619663135665,"Positive"
"RTX","2023-07-31",3724,"RAYTHEON TECHNOLOGIES CORP",0.419127196891108,0.283451288117168,0.518586558630823,0.424670786922989,0.384134457823423,-0.436888034709905,12,0,1,0.284613141791573,-1.20625504266679,-0.0147138302064023,0.977967996517079,-0.628464677140387,0.424670786922989,0.596965836374204,0.607706450810934,"0",1.69274880617103,"5","0","1","1","1","1",0.0233421027116886,0.0158350952281266,"Positive"
"RTX","2023-08-31",3724,"R T X CORP",-0.467818463884768,-0.220586855536737,-0.43017727547459,-0.472120508083412,-0.736008790106463,-0.13534830814664,5,0,1,-0.866188746478157,-0.0596882343618763,-0.16352667081436,-1.11912757058694,0.511522867136381,-0.472120508083412,-0.0209640294948289,0.247503182491061,"0",-1.19685718649656,"4","0","1","1","1","1",-0.00927344574777894,0.0475737346330572,"Negative"
"RTX","2023-09-30",3724,"R T X CORP",-1.37240363863688,-0.220586855536737,1.31602927068225,-1.42344613572029,-0.896782291574046,-1.47866240775289,4,0,0,-1.59645933024096,-2.00579357287274,0.130890602313016,-0.00853388640122845,-0.394655975423897,-1.42344613572029,-0.967030264628962,-0.517578943418042,"0",1.30647756807665,"3","0","0","1","1","1",0.0266617604659886,0.00758700459209522,"Positive"
"RTX","2023-10-31",3724,"R T X CORP",-1.60503587966677,-0.296078379760946,2.0268780650187,-1.66347339570227,-1.43814093422063,-1.72725619570555,17,0,5,-0.966603310481685,1.84445903061367,0.00846732059595778,-1.89358086495939,1.27317259264078,-1.66347339570227,-1.57689359486335,-1.25774523694347,"0",0.739804927575544,"3","0","1","1","1","1",-0.0291121081353346,0.0732580872589826,"Negative"
"RTX","2023-11-30",3724,"R T X CORP",-1.02723335481403,-1.88140038846913,0.990761239048512,-0.959051838443485,-1.19460861396482,-0.774733547749014,14,0,1,1.65173251507886,0.243464108843149,0.0326456586870547,1.83587143819365,1.95211514349649,-0.959051838443485,-1.33916633904987,-1.43034354743988,"1",-0.774505667920837,"3","0","1","1","0","0",0.0181369386601509,0.0243776728927695,"Positive"
"SBUX","2023-03-31",5810,"STARBUCKS CORP",0.0286796420444807,1.0448193443863,-0.720607734602866,-0.0459382253222367,0.0386026990564515,0.361230113751744,14,0,3,0.376808975418333,0.255914044961274,0.0975687897728608,-0.859239803545286,0.0706730659368966,-0.0459382253222367,0.633985275968693,1.02336872189001,"0",-0.319924040838972,"3","0","1","1","1","1",0.00829701210919796,-0.0603175755905921,"Negative"
"SBUX","2023-04-30",5810,"STARBUCKS CORP",1.40581793432905,0.464397215500418,-1.31216924924278,1.42255168347626,1.38956266185438,1.72716045851533,5,0,2,-0.103955782724765,1.32744669462505,-0.141394633781234,0.204940076025761,-0.631738248707297,1.42255168347626,0.840575136205702,1.16156575171153,"0",0.285476199835153,"4","0","1","1","0","0",-0.0255083526301992,-0.0368152471136926,"Negative"
"SBUX","2023-05-31",5810,"STARBUCKS CORP",0.793314423663584,0.336597847672305,0.527710925453846,0.798177328877371,1.57840652762184,0.312446887153046,6,0,0,-0.390382808037568,-1.97267857703182,0.0145446446278745,1.23836084685661,-1.27014214373687,0.798177328877371,1.34896264137594,1.03798382418063,"0",2.0506190702344,"4","0","0","1","1","1",0.0198185467767448,0.0763635374079354,"Positive"
"SBUX","2023-06-30",5810,"STARBUCKS CORP",-0.289821533108515,0.324553264394884,0.572038846364723,-0.322735085599907,-0.515016497167789,0.205588390793988,4,0,1,1.07577584397614,0.180869216466964,0.0253399433498562,-1.94438678397303,0.715427642068072,-0.322735085599907,0.297824581044161,0.916404890361401,"0",-0.990970090742818,"3","0","1","1","1","1",0.0538486830609082,0.0243776728927695,"Positive"
"SBUX","2023-07-31",5810,"STARBUCKS CORP",-0.064672721696959,0.0836615988458784,0.0244583420664871,-0.0717849156936221,-0.311646180187457,-0.0197436558761961,2,0,0,0.284613141791573,0.329954116564372,-0.0356608110318296,0.132564414365995,0.763265638062948,-0.0717849156936221,-0.22612967250483,0.260039603876971,"0",-0.448784333030654,"3","0","0","1","0","1",-0.00522201022821526,-0.0324844458396958,"Negative"
"SBUX","2023-08-31",5810,"STARBUCKS CORP",-0.397134149009261,0.0836615988458784,-0.917833177229625,-0.416410533165156,-0.200276720888703,-0.447177641312422,5,0,0,-0.866188746478157,-0.512476612503099,-0.0633197880582448,0.276346717617554,0.172325358590842,-0.416410533165156,-0.282547809626542,-0.27345018046808,"0",0.16634121271454,"3","0","0","1","1","1",-0.0216829499953552,-0.0368152471136926,"Negative"
"SBUX","2023-09-30",5810,"STARBUCKS CORP",-1.25606114880531,0.0482505240101787,-0.808120046653894,-1.30439399587978,-1.12189934783926,-1.26025464806532,4,1,0,-1.59645933024096,-0.894451760479613,0.0106269146129216,-0.536120745392244,-0.844580848599037,-1.30439399587978,-1.02491424513218,-0.704629362075347,"0",-0.370957579199415,"3","1","0","1","1","1",-0.0142701993316024,0.00340026568141898,"Negative"
"SBUX","2023-10-31",5810,"STARBUCKS CORP",-1.71423505281281,-0.624559897868115,-0.659719073573616,-1.73352270458421,-1.62064083948151,-1.49253249699884,6,0,1,-0.966603310481685,0.12676470274021,0.0825404155890175,-0.904509941917403,-0.726180161329734,-1.73352270458421,-1.81817456064906,-1.43452314937405,"0",-0.879129082425512,"2","0","1","1","0","1",0.0139370256725354,0.0475737346330572,"Negative"
"SBUX","2023-11-30",5810,"STARBUCKS CORP",0.251533681778061,-1.61944247658537,1.99747938492922,0.384870739397898,0.316219322235955,-1.18124905108333,10,0,1,1.65173251507886,1.11990230687573,-0.0331335745762964,0.0803842700666366,-0.566028162093785,0.384870739397898,-0.800777025362317,-1.08257218175898,"1",1.71266471901471,"3","0","1","1","0","0",0.0487733098014022,0.0243776728927695,"Positive"
"SCHW","2023-03-31",6211,"SCHWAB CHARLES CORP NEW",0.115891963344273,1.4890564873226,2.84316106228507,0.0260562866594745,1.05401594001426,-1.06056888189451,7,1,1,0.376808975418333,-2.32463714939538,-0.00267202310007297,0.184056848328482,-0.753140666744795,0.0260562866594745,1.22255059321695,2.38835721090782,"0",2.98006015642913,"3","1","1","1","1","1",0.0758327244255868,0.0158350952281266,"Positive"
"SCHW","2023-04-30",6211,"SCHWAB CHARLES CORP NEW",-0.856345540354085,0.328060332339038,0.966836155273932,-0.914098421984452,-0.947875781061727,-0.723261547499031,4,0,0,-0.103955782724765,0.0137583522155862,0.0138986246472328,-2.23120784784941,2.69758114407324,-0.914098421984452,-0.391308518536923,0.845974194643207,"0",-0.427392349502392,"2","0","0","1","1","1",0.0528316322116555,0.00386526035008951,"Positive"
"SCHW","2023-05-31",6211,"SCHWAB CHARLES CORP NEW",-0.979199871865268,0.277619676269774,0.120413830697297,-1.04000167357658,-1.10959866313861,-0.995315974943002,7,0,0,-0.390382808037568,0.132948567701633,0.075727424566824,0.0960620528001961,0.894501623115228,-1.04000167357658,-1.02001217266824,-0.70822643036908,"0",-0.300641049321323,"1","0","0","1","1","1",-0.0125603107755087,0.0302980542413406,"Negative"
"SCHW","2023-06-30",6211,"SCHWAB CHARLES CORP NEW",-0.664147614091317,-0.781634101184679,-0.180197687390269,-0.645409678242972,-0.806254048169542,-0.320701306152049,4,0,0,1.07577584397614,0.577673969993642,0.166195586806977,0.214685185953471,0.0811207668343777,-0.645409678242972,-0.861554001241223,-1.07280865264455,"1",-0.759103198912425,"2","0","0","1","0","0",0.043815715685821,0.109171891903344,"Positive"
"SCHW","2023-07-31",6211,"SCHWAB CHARLES CORP NEW",0.0253881336618357,-0.781634101184679,-0.254729796449923,0.0868712587874977,0.196976033866711,-0.0130087526037934,5,0,0,0.284613141791573,1.22839806457731,-0.101675898253476,0.65729467698929,-0.207755893067345,0.0868712587874977,-0.196984947076387,-0.529317590220819,"1",0.30816971697392,"3","0","0","1","0","0",-0.0147003611603793,-0.0475423672866041,"Negative"
"SCHW","2023-08-31",6211,"SCHWAB CHARLES CORP NEW",-0.0154922128589884,-0.779302401389856,-0.625001278486344,0.0433020674124832,-0.0351008703566107,0.0698122446808098,11,0,2,-0.866188746478157,-0.698361861395639,-0.0718510678487028,1.30492276124994,-0.279378520362391,0.0433020674124832,0.209180202744236,0.0588779489924134,"0",-0.145572969312567,"3","0","1","1","1","1",-0.0364283730300585,-0.0803865848693431,"Negative"
"SCHW","2023-09-30",6211,"SCHWAB CHARLES CORP NEW",-0.396840709704016,-0.728005005903652,-0.531665703244919,-0.364987501919787,-0.50199574460117,-0.204249964515515,3,0,0,-1.59645933024096,-0.483836272716845,-0.0520940074383899,-0.612670040483351,-0.635195854535145,-0.364987501919787,-0.0573017941117461,0.21113725261041,"0",-0.46649647402634,"2","0","0","1","1","1",0.00268056137019413,-0.0309668114394094,"Negative"
"SCHW","2023-10-31",6211,"SCHWAB CHARLES CORP NEW",-0.956268904060247,-0.728005005903652,-0.343695479611195,-0.958733564275085,-1.06756898757061,-0.693144821213721,3,0,0,-0.966603310481685,-0.341726662785699,0.183761910416616,-0.399165120076454,-0.545503784859043,-0.958733564275085,-0.648248521879028,-0.356589110213497,"0",-0.644487661514649,"1","0","0","1","1","1",-0.00161409661562235,-0.0309668114394094,"Negative"
"SCHW","2023-11-30",6211,"SCHWAB CHARLES CORP NEW",-0.547543813018172,-0.724541549003717,-0.429427764274698,-0.525173369574429,-0.442605985646383,-0.371899740837076,3,0,0,1.65173251507886,1.35475002910271,0.121984215440484,-0.257731638204818,-0.364871283783442,-0.525173369574429,-0.742717532093417,-0.665251125801766,"0",-0.153663477834764,"2","0","0","1","0","0",0.0524319879069417,0.0659959191675116,"Positive"
"SO","2023-03-31",4911,"SOUTHERN CO",-1.25435335039436,-1.22818652349136,1.94346376137002,-1.23363932206292,-0.779924193190988,-1.09428730766322,0,0,0,0.376808975418333,1.8117520304994,0.0570564428736373,-1.09599780268239,-0.09211050366118,-1.23363932206292,-1.49019727031106,-1.26235848098601,"0",0.764201121070004,"0","0","0","0","0","0",0.0309797981696314,0.0152658855024775,"Positive"
"SO","2023-04-30",4911,"SOUTHERN CO",1.31770009646091,-1.13343277863076,-1.00161518765525,1.35310774744768,1.02987038044056,0.750505936729061,13,0,0,-0.103955782724765,0.973931108031176,-0.042615484030648,1.70995633810395,1.88493447770798,1.35310774744768,0.104508852225961,-0.586612244497554,"1",-0.126703754948615,"1","0","0","1","0","0",-0.041755636524425,-0.0451975138957481,"Negative"
"SO","2023-05-31",4911,"SOUTHERN CO",1.34399346665661,0.572134628860634,0.0109540959072629,1.3377928946734,1.62901586127294,0.968372623566798,6,0,0,-0.390382808037568,-0.828174664785387,0.00716835925904724,0.908074299367046,-0.934240431903525,1.3377928946734,1.63076477627866,0.698168174280337,"0",0.077534597041288,"1","0","0","1","1","0",0.0301063202689869,0.0763635374079354,"Positive"
"SO","2023-06-30",4911,"SOUTHERN CO",0.531087222970903,0.572134628860634,0.410170349064525,0.520617875392952,0.0148469214323293,0.846706811436634,0,0,0,1.07577584397614,0.0719358695630527,0.0297518070490683,-0.816728951987052,0.0350408566023447,0.520617875392952,1.13664613271976,1.54184556695317,"0",-1.06391368243053,"0","0","0","0","1","1",0.0366671363051276,0.0218449087394442,"Positive"
"SO","2023-07-31",4911,"SOUTHERN CO",0.950767157581942,0.572134628860634,-0.32273931569445,0.942501655129282,0.751409447379018,0.908954436247416,4,1,1,0.284613141791573,0.480253064750624,-0.0540630227310763,0.0447707444463016,0.417190355440929,0.942501655129282,0.902023733516064,1.3443721988033,"0",-0.55161012392743,"0","1","1","1","0","1",-0.00685310575343528,-0.0368152471136926,"Negative"
"SO","2023-08-31",4911,"SOUTHERN CO",-0.341479707932556,0.579674144519713,-1.95206039754353,-0.356704008614561,0.169323560612643,0.436438375183749,2,0,0,-0.866188746478157,-1.03515045242511,-0.044438909473796,0.435572902935917,-0.284386944747962,-0.356704008614561,0.381295357301267,0.529435408843717,"0",-0.418590954351185,"0","0","0","1","1","1",-0.00688825903528913,-0.0403108221235823,"Negative"
"SO","2023-09-30",4911,"SOUTHERN CO",-0.396042383458813,0.745543489020291,-0.0788733846246716,-0.41539508375862,-0.189241345635449,-0.350145247425228,5,0,0,-1.59645933024096,-0.861142879802974,0.0398645351369957,-1.01482637604369,-1.84405349126627,-0.41539508375862,-0.424674922020314,0.0792773738473435,"0",0.292953749500976,"0","0","0","1","0","1",0.0366231437039666,0.00758700459209522,"Positive"
"SO","2023-10-31",4911,"SOUTHERN CO",-1.44526015348172,0.745543489020291,0.746331365223091,-1.46998329051498,-1.98842404579287,-1.14235945064209,5,0,0,-0.966603310481685,0.663094976532653,0.0652608826598642,-0.848282973571924,-0.050946440747718,-1.46998329051498,-1.08545419050215,-1.08096241981315,"0",-0.145038829673987,"0","0","0","1","1","1",-0.00483742313027104,0.0732580872589826,"Negative"
"SO","2023-11-30",4911,"SOUTHERN CO",0.0498342636399469,0.749672271405124,0.900937543181514,0.0326645850661698,-0.372464072454526,0.433608937692349,2,0,0,1.65173251507886,1.12227045252568,-0.0121166546856891,0.610571689734401,0.738980269649305,0.0326645850661698,-0.819511452668337,-0.893702831890884,"0",-0.850004477301164,"0","0","0","1","0","0",0.0397621478743463,0.01884863916215,"Positive"
"SPGI","2023-03-31",6282,"S & P GLOBAL INC",-1.4993978487693,0.481452594396001,1.76924204668061,-1.45277964669619,-1.48171492105891,-1.25327599421061,16,0,0,0.376808975418333,-0.201650617195981,0.0516576944531979,-1.32467415906831,0.43024964966041,-1.45277964669619,-1.14206176413501,-1.10594578574076,"0",-0.541479373681659,"3","0","0","1","1","1",0.0583711784365757,0.0262270484531042,"Positive"
"SPGI","2023-04-30",6282,"S & P GLOBAL INC",-1.07787625854343,0.4598099974637,-0.734841322336831,-1.05998823565584,-1.12253693527181,-0.945406824548159,12,0,2,-0.103955782724765,0.30774103801855,0.0159209332937247,-0.158603086305094,1.69442930192764,-1.05998823565584,-1.43378417150218,-1.32939722833464,"0",-0.418828175424305,"3","0","1","1","0","0",0.0127592221768156,-0.0603175755905921,"Negative"
"SPGI","2023-05-31",6282,"S & P GLOBAL INC",-0.652825084698409,0.0702432526823503,-0.989410974299975,-0.620178462673397,-0.718643835037512,-0.310044463742463,17,0,1,-0.390382808037568,-0.134175519164242,0.091065367315083,0.331045629775812,-0.693888277624388,-0.620178462673397,-0.933991470031033,-1.35138897485718,"1",-0.892976547616609,"3","0","1","1","0","0",0.0166685979069608,-0.0190248504716012,"Negative"
"SPGI","2023-06-30",6282,"S & P GLOBAL INC",0.428277672880613,0.0702432526823503,-0.328732138388859,0.3843229407547,0.429780150714991,0.386040138584148,14,0,1,1.07577584397614,0.795051654668922,-0.0159179439455163,-0.0937431798255499,-0.936688969696627,0.3843229407547,-0.0670023298817526,-0.476310823248391,"1",0.109391741640634,"4","0","1","1","0","0",0.0317370380319788,0.0201619663135665,"Positive"
"SPGI","2023-07-31",6282,"S & P GLOBAL INC",1.28486329341593,0.0256955739967048,1.01833740397775,1.18605162447238,1.2659232350372,1.22356276248849,14,0,1,0.284613141791573,-0.527891305307921,-0.00695673294077137,0.799469121469954,-0.306553848091776,1.18605162447238,1.01723899964816,0.593558884990315,"1",0.139172863262228,"4","0","1","1","0","0",0.0376292327383814,0.0262270484531042,"Positive"
"SPGI","2023-08-31",6282,"S & P GLOBAL INC",0.339099556598253,-0.82071032103056,-1.3624596936858,0.416305047091663,0.183300074616135,0.807022995957818,18,0,1,-0.866188746478157,-0.417078031051375,-0.0651114069865925,-0.472199377944552,0.97823958519382,0.416305047091663,1.03643717475482,1.08727332428939,"0",-1.31304788894018,"4","0","1","1","1","1",-0.0128086771612851,0.026748851077464,"Negative"
"SPGI","2023-09-30",6282,"S & P GLOBAL INC",0.136355438894998,-0.82071032103056,-0.565862171855809,0.226387094489542,0.33126104649402,0.219053604144059,7,0,0,-1.59645933024096,-1.13621184465396,-0.0440614282158913,-0.365680990945087,-1.29249134655125,0.226387094489542,0.460371061530286,1.01204279042234,"0",0.250461779907213,"4","0","0","1","1","1",-0.000675216897424259,0.00340026568141898,"Negative"
"SPGI","2023-10-31",6282,"S & P GLOBAL INC",-0.823219286040597,-0.82071032103056,-1.03101375611169,-0.672482225089169,-0.719188782204208,-0.537012724562972,14,0,3,-0.966603310481685,-0.875910299541687,0.193032424642963,-1.05694270463094,-0.53272116926651,-0.672482225089169,-0.193204675008374,0.126756156520534,"0",-0.413734036199559,"3","0","1","1","1","1",0.0141913043118995,0.00340026568141898,"Negative"
"SPGI","2023-11-30",6282,"S & P GLOBAL INC",0.745063326225197,-0.843555284459103,0.452032128038721,0.79976689603171,0.891113372518452,-0.295974676072983,6,0,0,1.65173251507886,2.05596421244984,0.0593754686322974,-0.806729894795215,-0.976368421422781,0.79976689603171,0.150982969065292,0.309412850967064,"0",2.54752671340435,"4","0","0","1","0","0",0.0363664636574973,0.0826326448051379,"Positive"
"SYK","2023-03-31",3841,"STRYKER CORP",-0.638355817015019,-0.820314688489422,-0.581404031430868,-0.622695136398816,-0.591239256548787,-0.691145202372666,8,0,1,0.376808975418333,1.10877174038307,0.0496702653827381,0.236371432609276,0.243109071194963,-0.622695136398816,-1.16675000860507,-2.24060407682412,"1",0.148961021879342,"2","0","1","1","0","0",0.0106192726099916,-0.0368152471136926,"Positive"
"SYK","2023-04-30",3841,"STRYKER CORP",1.00959984303882,-0.820314688489422,-0.964974244094082,1.05464702116391,0.978049446062208,1.06991504085657,0,0,0,-0.103955782724765,0.480648182925685,-0.0803271142577027,1.04877858811551,-0.567511027730842,1.05464702116391,0.234718274799676,-0.484835005386378,"1",-0.100391772834079,"3","0","0","0","0","0",-0.0293772901384968,-0.0803865848693431,"Negative"
"SYK","2023-05-31",3841,"STRYKER CORP",0.183618944209449,-0.757166564753508,0.0492357295005729,0.211946079243189,0.594745602998767,0.100078914841595,6,0,2,-0.390382808037568,-1.60428309409311,0.1098344544216,0.449569532667729,-0.93361296403517,0.211946079243189,0.800683867566679,0.221550431574139,"0",1.03416188465704,"2","0","1","1","1","1",0.036667265706643,0.0763635374079354,"Positive"
"SYK","2023-06-30",3841,"STRYKER CORP",0.721422564349543,0.568944033700901,-0.421471784817043,0.715266543178064,1.00585695798768,0.470620552913347,4,0,1,1.07577584397614,1.4455768594155,-0.0710632055977092,-1.53938580317911,0.0344085947144416,0.715266543178064,0.57055184221604,0.993658223407734,"0",1.14949066912194,"3","0","1","1","0","1",0.0166039835727245,0.0561014992406059,"Positive"
"SYK","2023-07-31",3841,"STRYKER CORP",1.03661172938681,0.568944033700901,-0.490447886387117,1.03541954182193,0.853287296081376,1.12710168654556,4,0,0,0.284613141791573,-1.45570615380333,0.00049269537884844,1.3700795086897,-0.414862299467284,1.03541954182193,1.12894464338844,0.982562474670029,"1",-0.472862509937258,"3","0","0","1","1","0",0.0300538717971784,0.0268333722836726,"Positive"
"SYK","2023-08-31",3841,"STRYKER CORP",0.00461048556648629,0.58215952151763,-0.908077623087209,-0.0132622867072958,-0.0786645669440388,0.421267018229224,3,0,1,-0.866188746478157,-0.308074282961578,-0.033609743387169,-1.39764832653878,-0.480697141459303,-0.0132622867072958,0.634933272602298,0.852599758404893,"0",-1.00117562682639,"2","0","1","1","1","1",0.023802401459863,0.0561014992406059,"Positive"
"SYK","2023-09-30",3841,"STRYKER CORP",0.508833412339937,0.872900253485142,0.0892674740163305,0.489372730937197,0.603764499269091,-0.261065183514754,4,0,1,-1.59645933024096,-0.855017932153176,-0.0111614931190761,-0.302845558573,-0.879307487665766,0.489372730937197,0.264661949776246,0.722241486400173,"0",1.77131420093855,"3","0","1","1","0","1",0.001631187068035,0.00758700459209522,"Negative"
"SYK","2023-10-31",3841,"STRYKER CORP",-1.16964981685132,0.872900253485142,2.88106773882857,-1.21478132967354,-1.30824000689013,-1.29278829185531,6,0,0,-0.966603310481685,-0.494987143626938,0.0966249128695644,-0.824611672141338,0.0726172425630355,-1.21478132967354,-0.550081468867618,-0.576299161357271,"0",-0.14090848506507,"2","0","0","1","1","1",0.0454071782672933,0.0249977373336303,"Positive"
"SYK","2023-11-30",3841,"STRYKER CORP",0.322745488547177,0.882861843881417,0.284002439826455,0.300101867476646,0.218958258401951,0.0350560245899792,2,0,0,1.65173251507886,1.23371884802255,0.0132646671090193,-0.481154232655696,2.73727536506463,0.300101867476646,-0.678424994713719,-0.395463709326027,"0",0.384289280345118,"3","0","0","1","0","0",0.0341944283351458,0.0243776728927695,"Positive"
"T","2023-03-31",4812,"A T & T INC",0.996347508668796,-1.03666792584587,-1.04818047045589,0.998043562876502,0.621307659260247,1.4743547092337,12,0,1,0.376808975418333,0.264956259854866,-0.0691146215996723,-0.982629873842792,-0.892084336228003,0.998043562876502,1.31075418458359,1.54848482075898,"0",-0.556565562218434,"4","0","1","1","1","1",0.0129927183572915,-0.0391883984221198,"Positive"
"T","2023-04-30",4812,"A T & T INC",1.18016584798933,-1.03666792584587,0.246049005611693,1.17996314127468,0.932399399560838,0.979301562362425,18,0,3,-0.103955782724765,-1.00842152779337,-0.10979240483852,0.26934104509292,-0.986821351351828,1.17996314127468,1.20228118134638,1.4526397796811,"0",0.302407417810991,"5","0","1","1","1","1",0.0229494227213452,0.0158350952281266,"Positive"
"T","2023-05-31",4812,"A T & T INC",-0.0764864642073729,-0.953624569790285,0.0575496516982979,-0.0647047325630435,-0.00718173499567751,-0.311372713409117,9,0,1,-0.390382808037568,-1.60316413546749,0.0139864599368502,-0.946897412952246,0.248737669176827,-0.0647047325630435,0.648756926039211,0.918615842599078,"0",0.277942997493698,"3","0","1","1","1","1",0.050310574492968,0.0732580872589826,"Positive"
"T","2023-06-30",4812,"A T & T INC",-0.462049510601722,0.790285907376197,0.000321612125728431,-0.467281919270158,-0.69032238092603,-0.399775061064702,12,0,2,1.07577584397614,0.20658455165225,-0.0734733214160326,-1.514952580168,0.0687834327772864,-0.467281919270158,-0.209197962582265,0.380036861622051,"0",-0.523946335128708,"3","0","1","1","1","1",0.0456301963998914,-0.0118673181117531,"Positive"
"T","2023-07-31",4812,"A T & T INC",-0.927016814625363,0.790285907376197,2.72430121903611,-0.926214966450587,-0.648282956561085,-1.23665061887091,8,0,2,0.284613141791573,-1.07214929977223,0.0185939398794894,0.21358860691907,0.0141496743684594,-0.926214966450587,-0.657908925185955,-0.394086889609666,"0",0.302407417810993,"2","0","1","1","1","1",0.0592007212004511,0.00386526035008951,"Positive"
"T","2023-08-31",4812,"A T & T INC",-1.27341150320123,0.790285907376197,-0.338317566962597,-1.26811421093414,-1.1695718186864,-0.965550086060445,9,2,0,-0.866188746478157,0.273949693449713,0.0155512480326849,-1.00776557625622,2.61464490128946,-1.26811421093414,-1.07501624944274,-0.836398893636041,"0",-0.621804016397883,"2","1","0","1","1","1",-0.00967597861203223,0.0475737346330572,"Positive"
"T","2023-09-30",4812,"A T & T INC",-0.930173551535055,0.790285907376197,-0.378594192394143,-0.929330735831735,-0.858480078385809,-0.712130022781102,11,0,0,-1.59645933024096,0.229463039083821,0.0449884883726512,0.277930923064743,-0.309138197036156,-0.929330735831735,-1.07663907390062,-1.00622449471739,"0",-0.45327134310097,"2","0","0","1","0","0",0.00760556782501942,-0.0190248504716012,"Negative"
"T","2023-10-31",4812,"A T & T INC",-0.949783583852841,0.790285907376197,0.49015256998985,-0.948686272896445,-0.782809114528908,-0.829999819655216,11,0,0,-0.966603310481685,0.659859675491515,0.075972973085751,0.235440485086013,-0.347588988637352,-0.948686272896445,-0.910267495338361,-1.01448380193226,"0",-0.246682904866045,"2","0","0","1","1","0",0.00819343148009818,-0.00546497176551141,"Positive"
"T","2023-11-30",4812,"A T & T INC",-0.389335224267262,0.794924577403085,-0.995328238687097,-0.395569766846901,-0.492737086410789,-0.0579526501297731,7,0,0,1.65173251507886,1.11287829569275,0.0126759480587897,0.646524254953786,0.481775446856741,-0.395569766846901,-0.632262210232569,-0.693780925145304,"1",-0.58374825145987,"3","0","0","1","0","0",0.010594566208325,0.105709988163025,"Negative"
"TJX","2023-03-31",5651,"T J X COMPANIES INC NEW",-1.45214208310478,1.15916902365607,-0.198216811745444,-1.4391178811062,-1.39725982742031,-1.45049100003437,0,0,0,0.376808975418333,0.144771882692153,0.00587258616889974,-1.53751490523723,1.08040051938173,-1.4391178811062,-1.10162559364713,-0.891415437289826,"0",-0.0766893089778872,"1","0","0","0","1","1",0.0198258514609532,-0.0324844458396958,"Positive"
"TJX","2023-04-30",5651,"T J X COMPANIES INC NEW",-1.0662755218184,0.631066355997315,-1.28987181699572,-1.0450591733249,-1.24059121248933,-0.856894468990719,0,0,0,-0.103955782724765,-0.215329609975215,-0.0215984447807415,0.239491938579787,-0.202536639538964,-1.0450591733249,-1.23612226980171,-1.08720436154501,"0",-1.71455383643426,"1","0","0","0","0","0",0.01565944790013,0.026748851077464,"Positive"
"TJX","2023-05-31",5651,"T J X COMPANIES INC NEW",-1.07506742635559,0.602584560569266,0.265246104401756,-1.05147563769248,-0.966421136360093,-0.961204004337156,10,0,1,-0.390382808037568,-0.79375698076675,0.104182577513647,-0.12319385168524,-1.24460751668429,-1.05147563769248,-1.03801187586562,-1.18195324048483,"0",-0.213634503581274,"1","0","1","1","1","0",0.0545961436943617,0.0302980542413406,"Positive"
"TJX","2023-06-30",5651,"T J X COMPANIES INC NEW",-0.62934283263077,0.00446685658057533,-0.108522563209316,-0.594558670878778,-0.301430982767137,-0.847395490685975,5,0,0,1.07577584397614,1.8546760596454,0.0205207150711069,-0.705772353464002,0.239875299426236,-0.594558670878778,-0.807776824024904,-0.885123735350376,"1",2.02541942818392,"2","0","0","1","0","0",0.030553045172061,0.0826326448051379,"Positive"
